datetime,arrivals
1371151440,1
1371154560,1
1371154680,1
1371155100,1
1371158220,1
1371158580,1
1371158760,1
1371160200,1
1371160920,1
1371161460,1
1371161700,1
1371162120,1
1371162240,1
1371163200,1
1371163380,1
1371163680,1
1371165000,2
1371206340,1
1371210120,1
1371214080,1
1371214500,1
1371214980,1
1371216840,1
1371219600,1
1371219720,2
1371220200,1
1371225960,1
1371226080,3
1371226440,1
1371227940,1
1371228840,1
1371234120,1
1371235860,1
1371237480,1
1371238620,1
1371240240,2
1371241080,1
1371241440,2
1371241800,1
1371242580,1
1371242640,2
1371243900,2
1371244260,3
1371244740,1
1371244920,1
1371246540,1
1371246780,1
1371247140,2
1371247380,1
1371247620,1
1371248520,1
1371248640,1
1371248760,1
1371249360,1
1371249420,1
1371250260,1
1371250380,1
1371250980,2
1371251040,1
1371251100,1
1371251160,2
1371251220,1
1371252360,1
1371252900,2
1371253200,1
1371253440,1
1371253500,1
1371253800,2
1371255000,1
1371255360,1
1371256020,2
1371256500,1
1371257160,1
1371257520,1
1371258060,1
1371258420,1
1371260100,2
1371263040,1
1371267120,2
1371269100,1
1371274200,1
1371278820,1
1371279300,1
1371281760,2
1371295560,2
1371296460,1
1371297420,1
1371297540,2
1371299580,3
1371304860,1
1371304980,2
1371305700,2
1371306000,2
1371306840,2
1371307680,1
1371308520,1
1371308700,2
1371308760,3
1371310440,1
1371310920,2
1371311280,1
1371311340,1
1371312180,6
1371312240,1
1371312900,2
1371313260,1
1371313920,1
1371313980,2
1371314700,2
1371314940,1
1371315300,1
1371316920,1
1371318000,2
1371318060,2
1371318720,2
1371319380,1
1371319740,2
1371319800,1
1371322260,1
1371322380,1
1371322800,3
1371323340,2
1371323400,3
1371324180,1
1371324540,1
1371324720,1
1371325320,2
1371325980,1
1371326280,3
1371326340,2
1371326580,1
1371326700,1
1371327360,3
1371327480,3
1371327900,1
1371328020,2
1371328260,3
1371328440,1
1371328620,2
1371329040,4
1371329160,6
1371329400,1
1371330840,2
1371330960,2
1371331380,1
1371331620,1
1371332160,1
1371332280,1
1371333360,1
1371333420,2
1371333600,1
1371333840,1
1371334080,1
1371334140,1
1371334200,1
1371334620,2
1371334800,1
1371335160,1
1371335400,1
1371336000,1
1371336120,1
1371336240,1
1371336480,4
1371336540,3
1371337020,2
1371337380,1
1371337680,2
1371338100,2
1371340020,3
1371340320,1
1371340800,1
1371341400,2
1371341580,1
1371341700,2
1371343980,1
1371344580,1
1371344640,2
1371345360,1
1371345840,1
1371346200,2
1371347760,2
1371348480,1
1371348780,1
1371348900,2
1371349560,1
1371351720,2
1371351960,1
1371352320,1
1371352680,2
1371352740,1
1371355080,1
1371355260,1
1371356640,2
1371357780,1
1371362520,2
1371362880,1
1371365100,2
1371384180,2
1371384300,1
1371384780,1
1371385620,2
1371386760,2
1371386940,1
1371391920,1
1371393300,1
1371393660,2
1371394380,1
1371394560,2
1371395400,1
1371395820,2
1371396300,1
1371396840,1
1371397320,2
1371398040,1
1371398280,2
1371398700,1
1371398760,1
1371399180,1
1371399360,1
1371399660,1
1371399780,3
1371400020,1
1371400860,3
1371401160,1
1371401940,2
1371402120,1
1371402720,1
1371402960,2
1371403200,1
1371403560,1
1371403860,1
1371404880,1
1371406680,1
1371407220,1
1371407460,1
1371407580,1
1371408360,1
1371408420,5
1371408480,2
1371408600,2
1371408660,2
1371409080,1
1371409740,2
1371409920,1
1371410100,1
1371410580,2
1371411480,1
1371411540,2
1371411600,1
1371411720,1
1371411840,1
1371412140,1
1371412200,1
1371412380,2
1371412560,2
1371412740,1
1371413340,3
1371414480,1
1371414780,2
1371415200,2
1371415740,1
1371416400,2
1371416520,2
1371416580,2
1371416640,1
1371416760,2
1371416820,1
1371417780,1
1371418200,2
1371420000,1
1371420060,1
1371420180,3
1371420900,1
1371421140,1
1371421200,2
1371421260,3
1371421620,1
1371421680,1
1371422280,2
1371422820,4
1371422940,1
1371423360,2
1371423840,2
1371424980,1
1371425400,1
1371425760,2
1371426180,1
1371427020,1
1371427680,1
1371427800,2
1371427980,1
1371428040,1
1371428340,3
1371429180,1
1371429360,3
1371429900,1
1371429960,1
1371430440,1
1371430680,3
1371431340,1
1371432000,3
1371432540,1
1371432720,1
1371437280,2
1371439680,2
1371440340,1
1371449580,3
1371465300,1
1371469440,1
1371469560,1
1371470160,2
1371470220,1
1371472200,1
1371473100,1
1371473340,1
1371475140,2
1371476040,1
1371480540,1
1371483300,1
1371483840,1
1371484740,1
1371485520,3
1371486360,3
1371486780,1
1371486840,2
1371486960,1
