datetime,arrivals
1371150420,2
1371159840,1
1371162900,1
1371177540,1
1371204360,1
1371214920,1
1371215880,1
1371216060,1
1371229980,1
1371230040,2
1371236520,2
1371237060,1
1371238140,1
1371239040,1
1371248040,1
1371249120,1
1371251640,1
1371251700,1
1371253320,1
1371253440,1
1371253500,1
1371253620,1
1371262020,1
1371262140,1
1371262260,1
1371268560,3
1371268620,1
1371268680,2
1371268740,1
1371268800,1
1371268860,2
1371269100,1
1371272580,1
1371273540,1
1371298680,1
1371313560,1
1371314880,1
1371316140,1
1371317820,1
1371321540,1
1371323340,1
1371325260,1
1371326700,1
1371328260,2
1371329400,1
1371330060,2
1371330840,1
1371333240,1
1371333720,2
1371333960,1
1371334620,1
1371335460,1
1371338220,1
1371338520,1
1371340680,1
1371342900,1
1371345900,1
1371346200,1
1371350880,1
1371352440,1
1371352560,1
1371359700,1
1371361140,1
1371362340,1
1371367860,1
1371384120,2
1371393180,1
1371394620,1
1371397560,2
1371397680,1
1371400260,1
1371400320,1
1371403560,2
1371409260,1
1371412080,1
1371412860,1
1371414000,1
1371416580,1
1371417600,1
1371426960,1
1371428040,2
1371430440,1
1371444060,1
1371465300,1
1371474060,2
1371477840,1
1371492360,2
1371505140,1
1371506040,1
1371507360,1
1371508860,1
1371510360,1
1371512280,1
1371513240,1
1371516900,1
1371526680,1
1371526740,1
1371533340,1
1371554340,1
1371555480,1
1371576600,1
1371576660,1
1371583560,1
1371586260,1
1371596640,1
1371596700,1
1371596820,3
1371609540,1
1371615420,1
1371661740,1
1371669240,1
1371671100,1
1371671340,1
1371677040,1
1371677520,1
1371678840,1
1371682140,1
1371683340,1
1371684060,1
1371686160,1
1371689940,1
1371693300,1
1371697380,1
1371697680,1
1371699360,1
1371699960,1
1371701280,1
1371740160,1
1371744000,1
1371745920,1
1371763920,2
1371766260,1
1371766440,1
1371767280,1
1371767400,1
1371770340,1
1371770760,1
1371774180,1
1371775080,1
1371775560,1
1371781500,1
1371785400,1
1371826680,1
1371828540,1
1371831300,1
1371838620,1
1371839940,1
1371841020,1
1371846840,1
1371847920,1
1371855240,1
1371860040,1
1371860400,1
1371860580,1
1371866220,1
1371869160,3
1371869340,1
1371870360,1
1371873060,1
1371875280,1
1371876660,1
1371878040,1
1371878220,1
1371887520,1
1371901800,1
1371913740,1
1371919440,1
1371919680,2
1371922260,1
1371922440,3
1371924120,1
1371924600,1
1371930240,1
1371932940,3
1371933060,1
1371934200,2
1371934980,2
1371935340,2
